Time,SWH,MWP,MWD,DS
2022-01-03 20:00:00,0.6272198215436006,3.056913812810301,327.0121979372984,4
2022-01-03 21:00:00,0.6652747674496992,3.1387500097886485,329.73133502616986,4
2022-01-03 22:00:00,0.6213448577110875,3.1827560053888493,330.59926161211274,4
2022-01-03 23:00:00,0.6003722953810575,3.181398992308667,331.2694327734103,4
2022-01-04 00:00:00,0.6167401563288475,3.1751955039421187,332.78006448945,4
2022-01-04 01:00:00,0.6422777243395464,3.195855335734284,334.44999918645385,4
2022-01-04 02:00:00,0.6586058895857653,3.2231894563493864,336.11993388345775,4
2022-01-04 03:00:00,0.6499125309417088,3.239030506999679,337.5481675058953,4
2022-01-04 04:00:00,0.5999356426637762,3.2260973415212058,338.8061117348883,4
2022-01-04 05:00:00,0.5321486162809728,3.1873532333747736,339.29500709026115,4
2022-01-04 06:00:00,0.47255213632232607,3.1333219574679188,339.5476945773078,4
2022-01-04 07:00:00,0.4182748803741981,3.0879035604985483,340.1794132949244,4
2022-01-04 08:00:00,0.36869494911197587,3.0439529531873344,341.06931270582777,4
2022-01-04 09:00:00,0.32712031766657895,2.9812811041985023,342.1459811288961,4
2022-01-04 10:00:00,0.28424895996986155,2.9553039966635817,343.04686695227974,4
2022-01-04 11:00:00,0.26379244176025507,2.863331742800607,344.1015625503875,4
2022-01-04 12:00:00,0.26269419401678973,2.7445238629234123,345.54078258530524,4
2022-01-04 13:00:00,0.28554568622118204,2.6503914657899426,347.5238300379974,4
2022-01-04 14:00:00,0.3175404216874359,2.625355959167802,349.79801742141717,4
2022-01-04 15:00:00,0.34610809491805716,2.6643216204701825,351.32512875617726,4
2022-01-04 16:00:00,0.38127848650999385,2.711401666109164,350.819753782084,4
2022-01-04 17:00:00,0.42678299241092316,2.770750217758774,349.869429102539,4
2022-01-04 18:00:00,0.46113300617039177,2.843862759221663,348.60599166730583,4
2022-01-04 19:00:00,0.4641498794897904,2.893047559842152,347.661160194001,4
2022-01-04 20:00:00,0.4433493318665683,2.9023527923919743,346.22743336532335,4
2022-01-04 21:00:00,0.41659442900769095,2.8827176439460698,342.9644688586776,4
2022-01-04 22:00:00,0.3839777942168242,2.8583744909362667,342.92052320875644,4
2022-01-04 23:00:00,0.35912828503335653,2.8186610877325613,343.85436826958096,4
2022-01-05 00:00:00,0.36039854748362965,2.7570970045234695,345.0079415800113,4
2022-01-05 01:00:00,0.3822047195466513,2.7424468020863983,345.645153503868,4
2022-01-05 02:00:00,0.4167929075155461,2.771802595249528,345.09033967361347,4
2022-01-05 03:00:00,0.4570046532070042,2.826055424312331,343.7884497946992,4
2022-01-05 04:00:00,0.47257860012337344,2.880917524553991,341.8438547856881,4
2022-01-05 05:00:00,0.4606963534531104,2.905648395586703,338.60286310400295,4
2022-01-05 06:00:00,0.4426745049398607,2.894543043644802,332.36258081519907,4
2022-01-05 07:00:00,0.41388188940033693,2.884600845771629,328.49536362213746,4
2022-01-05 08:00:00,0.3929622546724017,2.8566851481221622,325.2708515591727,4
2022-01-05 09:00:00,0.3951322863582849,2.8287140621837086,321.4420868097921,4
2022-01-05 10:00:00,0.36086166400195835,2.8460229024921575,319.305229582376,4
2022-01-05 11:00:00,0.33846005641537114,2.8140361656021438,321.2717974163476,4
2022-01-05 12:00:00,0.32910510274513066,2.7577893581358075,326.0893392889542,4
2022-01-05 13:00:00,0.3315530043420112,2.703868858806927,331.5825455290985,4
2022-01-05 14:00:00,0.3523270881641859,2.684593734239438,338.69624761008544,4
2022-01-05 15:00:00,0.386491855316323,2.70530895432059,343.6456264324555,4
2022-01-05 16:00:00,0.41463610773018655,2.7547983905305076,346.8536588766998,4
2022-01-05 17:00:00,0.43152001279839997,2.8030969785272037,349.39152015964646,4
2022-01-05 18:00:00,0.443031766254,2.842256498841039,350.6714372136001,4
2022-01-05 19:00:00,0.4549404767253104,2.868759795121336,349.8914019274996,4
2022-01-05 20:00:00,0.46384554577774584,2.886844071475604,348.2104808180154,4
2022-01-05 21:00:00,0.4580896690499458,2.896509327903842,346.710835514456,4
2022-01-05 22:00:00,0.4637926181756511,2.8921059589293723,348.0511778370512,4
2022-01-05 23:00:00,0.47583364765219827,2.9039036644836114,350.5505866763169,4
2022-01-06 00:00:00,0.48113963976219326,2.9191354439550468,351.0284956192095,4
2022-01-06 01:00:00,0.4886288954585951,2.931542420688143,350.67693041984023,4
2022-01-06 02:00:00,0.4773553162124213,2.942232360462641,350.4462157577542,4
2022-01-06 03:00:00,0.4378316293481945,2.94009991133664,350.77031492592266,4
2022-01-06 04:00:00,0.3905672806776159,2.9178615133083445,350.858206225765,4
2022-01-06 05:00:00,0.35382229292336154,2.8688705716993104,350.22099430190826,4
2022-01-06 06:00:00,0.31984277237855596,2.8284371207387733,349.7046329153347,4
2022-01-06 07:00:00,0.2897931262892827,2.792102403163277,349.9792932273419,4
2022-01-06 08:00:00,0.26624034335713553,2.748456431441492,351.467952118421,4
2022-01-06 09:00:00,0.24454002649830328,2.713007926489788,352.6709642850126,4
2022-01-06 10:00:00,0.2314669087809092,2.653770151418152,0.6608152103239604,4
2022-01-06 11:00:00,0.24168193598518878,2.5902120898055268,7.115332542493547,4
2022-01-06 12:00:00,0.27293568502211674,2.555622103333122,9.647700619200066,4
2022-01-06 13:00:00,0.32222451447281797,2.583537800982589,7.137305367454104,4
2022-01-06 14:00:00,0.38256198086079063,2.6670910349195345,4.956502490116804,4
2022-01-06 15:00:00,0.43056731596069514,2.757152392812457,1.9077730268367077,4
2022-01-06 16:00:00,0.4523205604216221,2.8292402509290855,358.7849028302933,4
2022-01-06 17:00:00,0.4489331938875605,2.8677628059195697,356.02731329774076,4
2022-01-06 18:00:00,0.4503622391441177,2.8704768320799343,353.56635690215614,4
2022-01-06 19:00:00,0.46339566115994074,2.8735508821187152,351.3745676123385,4
2022-01-06 20:00:00,0.4802398705265831,2.8911920521610863,348.7707878545101,4
2022-01-06 21:00:00,0.48968744750048937,2.9168368299620844,346.96352300150267,4
2022-01-06 22:00:00,0.5020592744901284,2.9389644514124056,344.387209274875,4
2022-01-06 23:00:00,0.4873321692072746,2.9553039966635817,343.398432151649,4
2022-01-07 00:00:00,0.46299870414423044,2.9440324798547195,343.9367663631831,4
2022-01-07 01:00:00,0.4474247572278612,2.914455133535642,346.35377710884666,4
2022-01-07 02:00:00,0.4361114822801163,2.883216138546953,350.1331030020659,4
2022-01-07 03:00:00,0.42352794488209833,2.858429879225254,353.98933378264724,4
2022-01-07 04:00:00,0.4067366631175507,2.836468422641894,356.8403078212822,4
2022-01-07 05:00:00,0.3841233451225846,2.8177194868197817,357.85655097570884,4
2022-01-07 06:00:00,0.35534396148358455,2.798084338373877,357.99937433795264,4
2022-01-07 07:00:00,0.3225288481848626,2.7806093331984667,358.4553104558846,4
2022-01-07 08:00:00,0.28935647357200134,2.765654495171967,358.94420581125746,4
2022-01-07 09:00:00,0.2649303852052914,2.725664150523326,359.75720033479877,4
2022-01-07 10:00:00,0.26470544289638887,2.630756317344038,8.131575696920237,4
2022-01-07 11:00:00,0.26257510691207664,2.5838978248610047,10.438722317780844,4
2022-01-07 12:00:00,0.26931014427862887,2.5605516610529686,11.619761659411893,4
2022-01-07 13:00:00,0.2992671670642363,2.573595603109416,12.119643427265032,4
2022-01-07 14:00:00,0.3364752713368194,2.6137244184805244,11.707652959254204,4
2022-01-07 15:00:00,0.37111638690780896,2.6689742367450937,13.135886581691722,4
2022-01-07 16:00:00,0.3895484243372927,2.7214823347048047,15.635295420957391,4
2022-01-07 17:00:00,0.4006235250756114,2.7576785815578333,18.947698783764423,4
2022-01-07 18:00:00,0.40581043008089324,2.7840711012601567,21.10103562990099,4
2022-01-07 19:00:00,0.40006778525361686,2.8008260586787355,21.183433723503157,4
2022-01-07 20:00:00,0.38966751144200584,2.797807396928942,19.321236808094227,4
2022-01-07 21:00:00,0.3893102501278665,2.7833787476478187,18.228088766305518,4
2022-01-07 22:00:00,0.3944045318294826,2.7822432877235843,17.321709736681697,4
2022-01-07 23:00:00,0.4071733158348321,2.791714685140368,16.33293261345571,4
2022-01-08 00:00:00,0.41543002176160726,2.8086911957148946,15.184852509265568,4
2022-01-08 01:00:00,0.4138686574998133,2.822538267961654,14.657504710211697,4
2022-01-08 02:00:00,0.39892984180858054,2.8256123180004344,14.426790048125639,4
2022-01-08 03:00:00,0.3889265250126798,2.8056448398206077,15.580363358555957,4
2022-01-08 04:00:00,0.3975272603530707,2.780526250764986,17.618342873649482,4
2022-01-08 05:00:00,0.4243350908140427,2.7913823554064456,18.821355040241087,4
2022-01-08 06:00:00,0.44668377079853516,2.8304587932868004,18.57416075943462,4
2022-01-08 07:00:00,0.45855278556827456,2.864910309036737,17.722713792212232,4
2022-01-08 08:00:00,0.47911515898207047,2.8903335336817872,17.585383636208633,4
2022-01-08 09:00:00,0.5232832429301083,2.9294376657066357,18.266541209986514,4
2022-01-08 10:00:00,0.5124198526001685,2.9687633508874316,20.364945993721648,4
2022-01-08 11:00:00,0.51375627455306,2.9851028961386077,21.216392960944034,4
2022-01-08 12:00:00,0.488139315139219,2.9880938637439076,20.2221226314779,4
2022-01-08 13:00:00,0.4773553162124213,2.965578524270677,18.870793896402404,4
2022-01-08 14:00:00,0.4776464180239422,2.9498482501983587,18.200622735104787,4
2022-01-08 15:00:00,0.4750529655213013,2.9451956339234475,16.975637743552596,4
2022-01-08 16:00:00,0.4522147052174327,2.938382874378042,15.201332127985978,4
2022-01-08 17:00:00,0.4253804109554133,2.916753747528604,12.811787413523206,4
2022-01-08 18:00:00,0.4033625284840128,2.8819145137557576,10.114623149612328,4
