Time,Speed,direction,u,v
2022-01-03 10:00:00,4.2457204802847945,283.84154153414084,4.1224293395120375,-1.0157355647214943
2022-01-03 11:00:00,4.83425856075867,288.17401766230347,4.593094759297542,-1.5078250443542658
2022-01-03 12:00:00,5.079387043862591,286.4000107653462,4.872726703816858,-1.4341224533732313
2022-01-03 13:00:00,4.964104606555849,285.76255324428,4.7774331361315046,-1.3485055337749619
2022-01-03 14:00:00,5.0307110165821936,287.5303607346958,4.797072091532701,-1.5153061344162504
2022-01-03 15:00:00,5.298816498156817,293.8245871496237,4.847285329774398,-2.140392770706528
2022-01-03 16:00:00,6.184120319110457,304.065686032226,5.122900215234378,-3.4639915568584136
2022-01-03 17:00:00,7.453062152948249,309.9517656319369,5.713407896956732,-4.785927878552082
2022-01-03 18:00:00,7.539035075303871,315.4278440526208,5.290947185883257,-5.3705612130257006
2022-01-03 19:00:00,7.551274002334537,322.31869888205006,4.615858093967112,-5.976252430636759
2022-01-03 20:00:00,7.80938592715308,328.4897055233182,4.081589239075457,-6.6578628585064745
2022-01-03 21:00:00,7.875605437045768,332.52896699396166,3.6330176441162996,-6.987584976053208
2022-01-03 22:00:00,6.628539918632613,330.34627285184615,3.279516446894754,-5.760409128478015
2022-01-03 23:00:00,6.917708312959873,330.51856381332664,3.4044916176296445,-6.021970203237776
2022-01-04 00:00:00,7.121458244049155,332.2638485539875,3.314330958742331,-6.303203774086461
2022-01-04 01:00:00,7.324570037222076,334.47964507320313,3.155657125898569,-6.609928466627833
2022-01-04 02:00:00,7.440930582587418,339.3815466817352,2.620272421268211,-6.964310473638145
2022-01-04 03:00:00,7.033823537121013,342.04086199858676,2.1687996169884216,-6.691112147670852
2022-01-04 04:00:00,6.503500260970818,342.7901504221438,1.924205354264423,-6.21232238370383
2022-01-04 05:00:00,5.319489787609864,341.86496114383647,1.655731907132151,-5.05524712078353
2022-01-04 06:00:00,4.4238562808248885,347.6873056276048,0.9433734339432793,-4.3221002947090295
2022-01-04 07:00:00,3.955417348542951,352.18447389055984,0.5378736388981102,-3.9186755861812617
2022-01-04 08:00:00,3.672698250290523,357.07717751433796,0.18727365099719617,-3.6679205303999227
2022-01-04 09:00:00,3.7707434291266027,359.7824560833376,0.014316941498018432,-3.7707162493997863
2022-01-04 10:00:00,3.0308012091284806,340.8137695657555,0.9960415416101257,-2.862456500392903
2022-01-04 11:00:00,4.003065599174713,347.10115007071835,0.8936065355970643,-3.9020509415990734
2022-01-04 12:00:00,4.705497090289589,344.2362186983055,1.278351525502332,-4.528522964937867
2022-01-04 13:00:00,5.634138436856642,344.32454910526485,1.5222762783831079,-5.424591307917812
2022-01-04 14:00:00,5.816020052839298,350.2416473094431,0.9857757240140455,-5.731870155278591
2022-01-04 15:00:00,6.050343969023416,351.0747342169883,0.938686865040721,-5.9770836628658675
2022-01-04 16:00:00,6.595551775419264,349.8421504420797,1.1631958324680407,-6.492170567503999
2022-01-04 17:00:00,6.645131578981382,347.90879949272585,1.391945028902437,-6.497712115698063
2022-01-04 18:00:00,6.406513996952559,346.93135176596127,1.4486301956286194,-6.24058427949355
2022-01-04 19:00:00,5.943587691079242,344.8236678906965,1.55597494049198,-5.7363033938338415
2022-01-04 20:00:00,5.462677792920418,339.4177712201764,1.9204114651528281,-5.1139875316405945
2022-01-04 21:00:00,5.014722246910447,331.10117967469347,2.4234365273607597,-4.390261337496002
2022-01-04 22:00:00,4.824822732024768,340.1329252886337,1.639663670894808,-4.537666519458069
2022-01-04 23:00:00,5.008368414717594,342.2569593773516,1.5262933374424437,-4.770134466199002
2022-01-05 00:00:00,5.5191908234730525,343.70237540474614,1.548833502164272,-5.297412776864071
2022-01-05 01:00:00,5.8857340877692215,343.90804394673614,1.6314063828283956,-5.655119712790823
2022-01-05 02:00:00,6.399685915986568,340.9935206354488,2.08421820679463,-6.050786253846901
2022-01-05 03:00:00,6.930315215750766,339.9272064281081,2.3785793678648437,-6.509349366905594
2022-01-05 04:00:00,6.469975000859146,337.14726737061716,2.5127045064571094,-5.962121482741898
2022-01-05 05:00:00,5.6846750884333375,328.6427216237573,2.9581517221478952,-4.854365998748756
2022-01-05 06:00:00,5.945432066337336,317.33680971056197,4.029144301356352,-4.371974228455594
2022-01-05 07:00:00,5.236755596031737,314.3587409452213,3.744156278091255,-3.6612706725670474
2022-01-05 08:00:00,5.258449977607524,303.85219535101584,4.367023602236036,-2.9292321561313592
2022-01-05 09:00:00,5.386453784027598,304.37425659733424,4.445802593788565,-3.0411714296514267
2022-01-05 10:00:00,4.597833305295031,308.98633450618576,3.5738776079649677,-2.892657938050545
2022-01-05 11:00:00,4.382036756110519,325.88672188727196,2.4575815293651133,-3.628021383402671
2022-01-05 12:00:00,5.088110130252368,336.9378183201643,1.9931648681163532,-4.681469695093998
2022-01-05 13:00:00,5.468165095817474,343.25074088537986,1.5758370658409178,-5.2361786693196795
2022-01-05 14:00:00,6.0717445723931665,350.186549863909,1.0348731125170378,-5.982902288469633
2022-01-05 15:00:00,6.184961831385357,351.799341497,0.8822248682622796,-6.121718070730905
2022-01-05 16:00:00,6.113784051061818,353.5569816269902,0.6860584841980509,-6.075169065900777
2022-01-05 17:00:00,6.187557528181963,351.4769657548893,0.9170393801098561,-6.119224374043577
2022-01-05 18:00:00,6.129505892027564,347.9045992633786,1.2843771140913356,-5.993431230038352
2022-01-05 19:00:00,6.367501847060683,345.4993955674977,1.5943601715034104,-6.164665069234891
2022-01-05 20:00:00,6.232468403474271,344.0801769917919,1.7095158645377018,-5.993431230038352
2022-01-05 21:00:00,6.3743160281049756,344.6974007864709,1.682289130913315,-6.148317502062406
2022-01-05 22:00:00,6.671787790436749,349.12724348577404,1.2584894001533942,-6.552019287999878
2022-01-05 23:00:00,6.398477451146632,352.3813579818854,0.8483030362056667,-6.3419946114449
2022-01-06 00:00:00,6.368128851642492,349.9834400408909,1.107626515480563,-6.271062794560896
2022-01-06 01:00:00,6.36772508178888,349.776780032309,1.1301666802023913,-6.266629556005645
2022-01-06 02:00:00,5.568464677359761,349.10490128816224,1.0525035383885668,-5.468092461241204
2022-01-06 03:00:00,4.800100444799662,350.231995144168,0.8143812041490538,-4.730512396611454
2022-01-06 04:00:00,4.665704769406418,344.9825511855779,1.20894567175492,-4.506356772161615
2022-01-06 05:00:00,4.809771359604638,342.3401384106555,1.4591191831724404,-4.5831072146493845
2022-01-06 06:00:00,4.653090741204591,343.9996653301904,1.2825917545094088,-4.472830405587536
2022-01-06 07:00:00,4.194575119807922,344.59711872602986,1.1140984439650483,-4.043914575367079
2022-01-06 08:00:00,4.073822249989496,352.9889094959128,0.49725670840927094,-4.043360420547673
2022-01-06 09:00:00,4.157955826087696,2.0480740045708785,-0.14859712035282002,-4.155299694067741
2022-01-06 10:00:00,3.942493412109117,13.582832843038545,-0.9258980483342862,-3.832227434353883
2022-01-06 11:00:00,4.932115450272908,11.978647340388306,-1.0236464854447893,-4.824718715910521
2022-01-06 12:00:00,5.877071574539392,2.5525986413299506,-0.2617442838574435,-5.871240092359269
2022-01-06 13:00:00,6.188995199701899,359.51209389354625,0.05270217250944875,-6.1887708038790645
2022-01-06 14:00:00,6.468327088247491,358.7067504158493,0.14598721066513431,-6.466679445811311
2022-01-06 15:00:00,6.790914959783205,355.0017755203318,0.591657596303661,-6.76509181606159
2022-01-06 16:00:00,6.652840768758617,350.7552331882957,1.0687949445736509,-6.566427313304439
2022-01-06 17:00:00,6.396529063466731,347.03164732210314,1.4354631687119077,-6.2333802668412694
2022-01-06 18:00:00,6.277316394152743,346.3641946590299,1.4798739883123417,-6.100383110183763
2022-01-06 19:00:00,6.35251136557345,343.7587084522554,1.776690018807705,-6.098997723135248
2022-01-06 20:00:00,6.554595903146722,339.56785259685705,2.2881955390297897,-6.1422217990489365
2022-01-06 21:00:00,6.454330899707855,334.090433136738,2.8202326944440346,-5.805572746259626
2022-01-06 22:00:00,6.841887690675101,336.2503129917879,2.755513409599181,-6.262473394860098
2022-01-06 23:00:00,6.125161628638545,334.4762458483968,2.6392418668261852,-5.527387026917676
2022-01-07 00:00:00,5.748088321893693,343.9011960805258,1.5939138316079287,-5.522676710952723
2022-01-07 01:00:00,6.109101375661135,353.28022499281616,0.7148474074566237,-6.067133821019388
2022-01-07 02:00:00,5.958259328582056,1.3603931418337538,-0.14145568202511205,-5.956579934547836
2022-01-07 03:00:00,6.054588443629922,11.709142792642751,-1.228739667418653,-5.928595116167818
2022-01-07 04:00:00,6.00212860333879,13.812107307509791,-1.4329401696015533,-5.828570171264985
2022-01-07 05:00:00,5.621693803228179,10.708957601838677,-1.0446244605324313,-5.523785020591536
2022-01-07 06:00:00,5.118034174419906,9.709686628821771,-0.8631872930191002,-5.0447181792148115
2022-01-07 07:00:00,4.6957325277494695,10.077722325092282,-0.821677682739298,-4.623283439056339
2022-01-07 08:00:00,4.446879838243041,9.130266353590855,-0.7056293099140432,-4.390538414905704
2022-01-07 09:00:00,4.499276432697636,10.196199597820737,-0.7964594786445789,-4.42822094262533
2022-01-07 10:00:00,4.7614321883019946,19.16681257271182,-1.5632714190822241,-4.497490295051115
2022-01-07 11:00:00,4.725940883667765,18.458550391549124,-1.4963204347599615,-4.4828051923368495
2022-01-07 12:00:00,4.929210852621596,13.942413805526598,-1.187676397034332,-4.783988336684159
2022-01-07 13:00:00,5.511573690845937,14.04821084400055,-1.3378697718639405,-5.346732555791231
2022-01-07 14:00:00,5.9537777396455756,12.604782551402025,-1.2992613709047693,-5.810283062224579
2022-01-07 15:00:00,5.92770232355246,15.224009287892727,-1.5565763206499976,-5.719678749251653
2022-01-07 16:00:00,5.924946436695305,18.624561860743256,-1.892223922052273,-5.614666410974165
2022-01-07 17:00:00,5.998903990371691,24.03871820506322,-2.4436768629199745,-5.4786214028099245
2022-01-07 18:00:00,5.643991457032152,28.015042637039357,-2.6510017443712472,-4.982652839441307
2022-01-07 19:00:00,5.431407155595025,22.14949250445494,-2.0477733756276626,-5.0305872313199504
2022-01-07 20:00:00,5.258629586839331,12.205794305994345,-1.1117986148024348,-5.139755730742987
2022-01-07 21:00:00,5.557005737741748,14.557766765699398,-1.3967866380675316,-5.378596457907092
2022-01-07 22:00:00,5.710776051247585,18.22450658607505,-1.785995026927617,-5.424314230508109
2022-01-07 23:00:00,5.995482703401338,17.72679726794786,-1.8254961076777516,-5.710812272141153
2022-01-08 00:00:00,5.977942268871871,17.16610973384371,-1.764347541996752,-5.711643504370262
2022-01-08 01:00:00,5.718343540094002,16.512700829368555,-1.625312664554187,-5.482500486545767
2022-01-08 02:00:00,5.586635004394444,15.873346471758339,-1.5280105673391657,-5.373609064532435
2022-01-08 03:00:00,5.653843645514347,20.9221697613919,-2.0189844523690903,-5.281065209691587
2022-01-08 04:00:00,6.2421935606920576,24.323715752907958,-2.5711069030800138,-5.688091924545496
2022-01-08 05:00:00,6.142545639471682,21.735652210395244,-2.274737212480132,-5.705824878766496
2022-01-08 06:00:00,6.050048742138372,18.852144181087056,-1.954934677367459,-5.7254973748554185
2022-01-08 07:00:00,6.233413128383545,17.81809563206633,-1.9073994784986528,-5.934413741771584
2022-01-08 08:00:00,6.5698930585019655,18.57744220679035,-2.09307687501906,-6.227561641237504
2022-01-08 09:00:00,7.026496153523674,17.580421643430725,-2.1223121381731147,-6.698316160323133
2022-01-08 10:00:00,6.916161983963594,27.119222451807786,-3.1526877868927325,-6.155798592124391
2022-01-08 11:00:00,6.697647709740744,19.536112095357566,-2.239699530684815,-6.31207025119696
2022-01-08 12:00:00,6.2022030475223815,18.786140335807374,-1.997336967438225,-5.871794247178675
2022-01-08 13:00:00,6.231405390946136,17.07978197234246,-1.83018267658031,-5.956579934547836
2022-01-08 14:00:00,5.984394820761435,12.9269691349499,-1.3387624516549044,-5.832726332410534
2022-01-08 15:00:00,5.772755022792311,9.952941505190552,-0.9977587715068477,-5.685875305267871
2022-01-08 16:00:00,5.803696851809282,7.987873893309256,-0.8065021262929182,-5.747386490221967
2022-01-08 17:00:00,5.612002394960047,5.533504193318834,-0.5411530584290183,-5.585850360365038
2022-01-08 18:00:00,5.139265598204284,1.2238287457174692,-0.10976554944590777,-5.138093266284768
2022-01-08 19:00:00,5.209110481304088,1.8974392847821946,-0.17247630476109355,-5.20625430907174
2022-01-08 20:00:00,5.3482945107551085,1.7140934835712187,-0.15997878768760465,-5.345901323562121
2022-01-08 21:00:00,5.468917686428648,8.404708755796207,-0.7993606879652104,-5.410183282613248
2022-01-08 22:00:00,5.661969544106259,19.27721730815051,-1.8692374174349629,-5.344515936513606
2022-01-08 23:00:00,5.431053600200259,15.027395834981576,-1.408168305402316,-5.245322223839882
2022-01-09 00:00:00,5.515116335288747,9.175956597897539,-0.8794786992041843,-5.444540881416438
2022-01-09 01:00:00,5.599458752886366,10.526607457795762,-1.0229769756015668,-5.505220834141426
2022-01-09 02:00:00,5.674981978829065,10.602645133511373,-1.0441781206369496,-5.578092192893349
2022-01-09 03:00:00,6.432957223094169,11.674481194194698,-1.3017162403299192,-6.2998788451700225
2022-01-09 04:00:00,7.087858789157605,13.002630550525964,-1.594738381713687,-6.906124217600485
2022-01-09 05:00:00,7.352805162130864,12.610081780996438,-1.6052273692575085,-7.175443459831936
2022-01-09 06:00:00,7.448727561441604,12.540018080631057,-1.6172785464355155,-7.271035166179518
2022-01-09 07:00:00,7.628655555348864,14.024515319418185,-1.8487057822428026,-7.401261548739992
2022-01-09 08:00:00,8.128931120833787,18.531640856857052,-2.5836044201535024,-7.707432086461958
2022-01-09 09:00:00,8.298674838578597,21.938414329674742,-3.1004660191213684,-7.697734377122348
2022-01-09 10:00:00,7.255144145643876,15.13829281560487,-1.8946787914774228,-7.003378388406288
2022-01-09 11:00:00,7.272113794705558,21.98120466526359,-2.721969787752845,-6.743479778104744
2022-01-09 12:00:00,6.4342120586973985,21.8341267496653,-2.393017284782796,-5.972650424310617
2022-01-09 13:00:00,5.761534591331297,13.52975129741219,-1.3479124195122802,-5.601643772718116
2022-01-09 14:00:00,5.212497051376674,12.772888111310976,-1.152415545291274,-5.083509016573251
2022-01-09 15:00:00,5.350603604206486,16.127609157211964,-1.4862777871116222,-5.140032808152689
2022-01-09 16:00:00,5.656602415606385,15.083471452149865,-1.4719949104562062,-5.461719680818032
2022-01-09 17:00:00,5.542503880538797,14.401302491689194,-1.3784867023527798,-5.368344593748075
2022-01-09 18:00:00,5.612389285379049,12.625382624909719,-1.226731137888985,-5.476681860942001
2022-01-09 19:00:00,6.321346521447303,10.04152969735378,-1.1022023070495772,-6.22451378973077
2022-01-09 20:00:00,6.622463904296103,10.111613874564739,-1.1626813628873542,-6.519601231064611
2022-01-09 21:00:00,5.516018748188053,2.295181296600731,-0.22090418342086338,-5.511593614564598
2022-01-09 22:00:00,5.808645680614877,1.9460062381368743,-0.1972481689603307,-5.805295668849922
2022-01-09 23:00:00,6.345917760302426,1.7066059744100244,-0.18899088089391824,-6.343102921083711
2022-01-10 00:00:00,7.053307020695552,3.0558500142515754,-0.3760072971007713,-7.043277535403538
2022-01-10 01:00:00,7.01536438383279,3.2713693958947943,-0.40033282140452653,-7.003932543225693
2022-01-10 02:00:00,6.854886689358948,2.528071543292583,-0.3023612143462826,-6.84821503897253
2022-01-10 03:00:00,6.3091840683490314,3.8573489002930614,-0.4244351757605409,-6.294891451795365
2022-01-10 04:00:00,5.860925305748589,4.161617935187792,-0.4253278555515043,-5.845471893256878
2022-01-10 05:00:00,5.7856598482264445,8.383599462690768,-0.8435483376179034,-5.7238349103971995
2022-01-10 06:00:00,6.086193310069498,10.194598665531544,-1.077207272902599,-5.990106301121914
2022-01-10 07:00:00,7.02947598623934,12.403813706360552,-1.5099338015721548,-6.865393838374125
2022-01-10 08:00:00,7.388605126442473,17.08895411931394,-2.1711863567283665,-7.062395876673056
2022-01-10 09:00:00,7.58655217565061,16.793581264671218,-2.191941161868268,-7.262999921298126
2022-01-10 10:00:00,7.38245876881267,15.02710847717475,-1.9140945769308788,-7.13000276464062
2022-01-10 11:00:00,7.312355675752027,11.825650199123686,-1.4985521342373704,-7.157156350791528
2022-01-10 12:00:00,7.107122776120237,7.932252732599352,-0.9807978554785415,-7.0391213742579914
2022-01-10 13:00:00,6.633847525265571,3.15660879883319,-0.36529513960920945,-6.62378233711299
2022-01-10 14:00:00,6.618416808894593,358.75540751018593,0.14375551118772556,-6.616855401870412
2022-01-10 15:00:00,7.052760205852966,357.9542179010283,0.251769765894309,-7.048264928778195
2022-01-10 16:00:00,7.515383161373123,357.3105358811796,0.35264258227318424,-7.5071051192465905
2022-01-10 17:00:00,7.750397519586493,358.54115705148814,0.19731629864553546,-7.7478853882786165
2022-01-10 18:00:00,7.506788395383004,358.2347890435065,0.2312381307021485,-7.503226035510746
2022-01-10 19:00:00,7.1982148476727685,357.37866807099215,0.3292097377603924,-7.190682717365608
2022-01-10 20:00:00,6.975945295190587,354.5457332413911,0.6630719795807408,-6.94436090013952
2022-01-10 21:00:00,6.844876258549482,351.2738985972501,1.0384438316808917,-6.765645970880996
2022-01-10 22:00:00,6.3897036569701005,348.5470923538446,1.2687552177494745,-6.262473394860098
2022-01-10 23:00:00,6.528987334165547,347.3734589791128,1.4272058806454955,-6.371087739463729
2022-01-11 00:00:00,6.750020470542357,347.34725494460463,1.4785349686258966,-6.586099809393362
2022-01-11 01:00:00,6.992766777501138,349.94412120594393,1.2209968489329273,-6.885343411872752
2022-01-11 02:00:00,6.8620606080910385,354.8760188758618,0.612858741339044,-6.834638245897077
2022-01-11 03:00:00,6.784882113243609,359.66236942710725,0.039981485488219004,-6.784764312150513
2022-01-11 04:00:00,6.788400681486647,5.8850329578937135,-0.6960330021611856,-6.752623332624948
2022-01-11 05:00:00,6.688623102867452,9.907690543000854,-1.1508533556570877,-6.588870583490394
2022-01-11 06:00:00,6.572496978880029,10.822477105948678,-1.234095746164434,-6.455596349423185
2022-01-11 07:00:00,6.5778973889779575,11.618076282441734,-1.3247027449472293,-6.443127865986543
2022-01-11 08:00:00,6.61904340696728,12.888954007808934,-1.4764583094110237,-6.452271420506747
2022-01-11 09:00:00,6.929425072086812,13.392558187574082,-1.6050041993097677,-6.740986081417416
2022-01-11 10:00:00,6.663143775937545,8.674144123228189,-1.0049002098345559,-6.5869310416224724
2022-01-11 11:00:00,7.111437750163054,9.294988402118918,-1.1486216561796792,-7.018063491120554
2022-01-11 12:00:00,7.090121841755076,12.106001433212441,-1.4869472969548447,-6.932446571522284
2022-01-11 13:00:00,6.852160247141913,14.743450764639192,-1.7438159068045913,-6.62655311121002
2022-01-11 14:00:00,6.72400542857178,19.890640166710682,-2.2876810694491025,-6.322876270175383
2022-01-11 15:00:00,6.42737148771048,19.965176116888244,-2.1946192012411583,-6.041088544507293
2022-01-11 16:00:00,6.289815766726153,18.304908751267135,-1.9754663125596192,-5.971542114671804
2022-01-11 17:00:00,6.451475599375372,15.974487051498613,-1.7755060393837956,-6.202347596954517
2022-01-11 18:00:00,6.752036891630597,15.69762830905995,-1.8268351273641967,-6.50020581238539
2022-01-11 19:00:00,6.930966006500908,16.187031548579057,-1.9321713426978897,-6.656200394048257
2022-01-11 20:00:00,6.97721736621708,16.07490363496356,-1.9319481727501489,-6.7044118633366026
2022-01-11 21:00:00,7.084600640636604,17.333250653888626,-2.1107073008905894,-6.762875196783964
2022-01-11 22:00:00,7.570794274559438,17.9357017458226,-2.3314223792063142,-7.2028741233925455
2022-01-11 23:00:00,7.49039124230437,16.375882586397665,-2.111823150629294,-7.186526556220061
2022-01-12 00:00:00,7.369257226811553,15.598002668355377,-1.9814919011486232,-7.097861785115057
2022-01-12 01:00:00,7.31862510267588,14.81223585656636,-1.8710227770168901,-7.075418514929103
2022-01-12 02:00:00,7.5054647690553695,15.951874637107949,-2.062725762126301,-7.216450916468
2022-01-12 03:00:00,7.4201612455832935,18.223667846781154,-2.320487051767011,-7.047987851368493
2022-01-12 04:00:00,7.3257609814051685,19.152865275365627,-2.4035062723266174,-6.920255165495346
2022-01-12 05:00:00,7.101738340474139,17.85859010305859,-2.177881455160593,-6.759550267867526
2022-01-12 06:00:00,7.141780402761348,15.95163419482384,-1.9627456255383897,-6.86677922542264
2022-01-12 07:00:00,7.312751836830669,15.890639022498021,-2.002246706288524,-7.033302748654226
2022-01-12 08:00:00,7.643201312948937,16.920595198930926,-2.2245239742384353,-7.312319700225284
2022-01-12 09:00:00,7.97281304382226,18.723456258277167,-2.559278895849747,-7.550883349979687
2022-01-12 10:00:00,7.411350925522734,16.97536502673472,-2.163821748452918,-7.088441153185151
2022-01-12 11:00:00,7.955139124814359,17.481221432930738,-2.3896697355666827,-7.587734645470203
2022-01-12 12:00:00,8.01922608526146,18.278288734890964,-2.5150912461970547,-7.614611154211408
2022-01-12 13:00:00,8.120626949681075,18.96701599665596,-2.639396907088721,-7.679724345491644
2022-01-12 14:00:00,7.899577841361528,18.322868194155944,-2.48340111361785,-7.499069874365199
2022-01-12 15:00:00,7.614569722428694,17.191692522590415,-2.2506348581241173,-7.274360095095956
2022-01-12 16:00:00,7.400219733265797,16.51805845235026,-2.104012202458363,-7.094813933608323
2022-01-12 17:00:00,7.2666910201838,14.929652595162224,-1.8721386267555944,-7.021388420036992
2022-01-12 18:00:00,7.725927127109378,14.13094334026107,-1.8861983334632695,-7.492142939122621
2022-01-12 19:00:00,8.206084823044506,12.344020189071614,-1.7543048943484127,-8.016373398280956
2022-01-12 20:00:00,8.425237121592458,9.609081579215797,-1.4063829458203891,-8.307027601059547
2022-01-12 21:00:00,8.650386900765097,8.553125328900194,-1.2865406838835394,-8.554180650514745
2022-01-12 22:00:00,8.413392260870703,9.573414209676912,-1.3992415074926814,-8.296221582081126
2022-01-12 23:00:00,8.536088379253933,11.787791462847508,-1.7438159068045913,-8.356070302577002
2022-01-13 00:00:00,8.581701945699818,13.559796144473694,-2.0120661839891225,-8.34249350950155
2022-01-13 01:00:00,8.727463181354768,12.598442580609117,-1.9036055893870578,-8.517329355024229
2022-01-13 02:00:00,8.706139359412855,9.637225428082047,-1.4574888638530494,-8.583273778533576
2022-01-13 03:00:00,8.354559934258017,8.414083352839214,-1.2224909088819087,-8.264634757374967
2022-01-13 04:00:00,7.913518005343244,8.688882430572903,-1.1954873452052628,-7.822696288898463
2022-01-13 05:00:00,7.457742099918899,8.951790312763762,-1.1604496634099453,-7.366903949936804
2022-01-13 06:00:00,7.166441568379831,9.930527243659299,-1.2358811057463608,-7.059070947756618
2022-01-13 07:00:00,7.237482124683892,10.791013570238192,-1.355053857839988,-7.109499036322589
2022-01-13 08:00:00,7.724152088011494,13.044260637819889,-1.7433695669091096,-7.524838073467592
2022-01-13 09:00:00,8.150674383319075,15.520666342391564,-2.181005834428965,-7.853451881375513
2022-01-13 10:00:00,7.557116224456985,18.22025737311128,-2.3628893418377777,-7.178214233928967
2022-01-13 11:00:00,7.260340142934378,14.902918189072693,-1.8672288879052952,-7.016123949252632
2022-01-13 12:00:00,7.471723851039195,14.185812294622565,-1.8310753563712734,-7.24388158002861
2022-01-13 13:00:00,7.578903703354602,13.331735336489487,-1.7476097959161863,-7.374662117408491
2022-01-13 14:00:00,7.683902797386794,13.813653637002687,-1.8346460755351275,-7.461664424055275
2022-01-13 15:00:00,7.556539478541302,13.363226637751211,-1.746493946177482,-7.351941769812834
2022-01-13 16:00:00,7.396211784849934,11.423218013362543,-1.4648534721284985,-7.249700205632376
2022-01-13 17:00:00,7.342304994086598,9.895349560292118,-1.2617688196843024,-7.233075561050187
2022-01-13 18:00:00,7.437969491081253,6.918771265579323,-0.8959932753370088,-7.383805671928695
2022-01-13 19:00:00,7.763530781017679,4.877524952727583,-0.6601026405749046,-7.735416904841976
2022-01-13 20:00:00,7.962230285607107,3.263139924345353,-0.45322409901911365,-7.949320665132797
2022-01-13 21:00:00,7.984579463027622,1.982713997040264,-0.2762503304606003,-7.979799180200143
2022-01-13 22:00:00,7.616750728793821,4.707244062398843,-0.6250649587795871,-7.591059574386641
2022-01-13 23:00:00,7.809348304930056,5.263066483842408,-0.716341467405605,-7.776424361478039
2022-01-14 00:00:00,8.14781193133481,9.780240250119903,-1.3840659510463016,-8.029396036537005
2022-01-14 01:00:00,8.476070252991097,11.12736228859734,-1.635801652098008,-8.316725310399157
2022-01-14 02:00:00,8.506985660983208,10.119949587020017,-1.4947582451257755,-8.374634489027112
2022-01-14 03:00:00,8.549937255714086,9.869661523246236,-1.465522981971721,-8.423400113134864
2022-01-14 04:00:00,8.567039961945419,10.049786264003785,-1.4949814150735163,-8.435591519161804
2022-01-14 05:00:00,8.439389669877764,10.28809167272658,-1.5072557621992646,-8.30370267214311
2022-01-14 06:00:00,8.177963472390722,9.873942480138226,-1.4023658867610533,-8.056826700097615
2022-01-14 07:00:00,7.9244348884930265,10.31450629154233,-1.4188804628938783,-7.796373934976666
2022-01-14 08:00:00,7.891914439520506,11.388645533985255,-1.558361680231925,-7.736525214480787
2022-01-14 09:00:00,8.310373857583672,11.876795579327279,-1.7103404146434602,-8.132468832946572
2022-01-14 10:00:00,8.071062947615427,12.297547005958563,-1.7190440426053544,-7.88586993831078
2022-01-14 11:00:00,8.636409267987297,13.417475375034428,-2.004032065870451,-8.400679765539207
2022-01-14 12:00:00,8.436459406955398,13.90397123002947,-2.0272417404355023,-8.189269701935714
2022-01-14 13:00:00,8.329185576275988,13.697685180987435,-1.9723419332912473,-8.092292608539616
2022-01-14 14:00:00,7.989443330922164,12.92714848521939,-1.7873340466140621,-7.78695330304676
2022-01-14 15:00:00,7.421052327292956,11.752049567029474,-1.5114959912063413,-7.265493617985454
2022-01-14 16:00:00,7.034946410387617,11.693354386623469,-1.4257987312738452,-6.888945418198892
2022-01-14 17:00:00,6.609521114098223,9.074046872113286,-1.0423927610550228,-6.5268052437168915
2022-01-14 18:00:00,6.596232983243941,6.862830157565156,-0.7882021905781664,-6.548971436493142
2022-01-14 19:00:00,6.9957249625668725,7.97817976805004,-0.970978377777943,-6.9280133329670335
2022-01-14 20:00:00,7.0722373360884125,7.11444254886203,-0.8759079800403302,-7.01778641371085
2022-01-14 21:00:00,6.878626774789727,6.624724179087764,-0.7935582693239474,-6.832698704029156
2022-01-14 22:00:00,6.819890503206814,4.284129325996275,-0.509462925849814,-6.800834801913295
2022-01-14 23:00:00,7.170140884388417,3.33643203210886,-0.41729373743283316,-7.157987583020638
2022-01-15 00:00:00,7.394507528944607,9.72653376308557,-1.2492713026108133,-7.288213965581113
2022-01-15 01:00:00,7.710082400690321,13.863170679150528,-1.8473667625563575,-7.485493081289746
2022-01-15 02:00:00,7.911999104638581,13.198622325554311,-1.8065266621197773,-7.702998847906709
2022-01-15 03:00:00,7.8365209787308805,11.327088580169459,-1.5391690647262097,-7.683880506637193
2022-01-15 04:00:00,7.519830539799598,10.93667047129776,-1.4266914110648086,-7.383251517109288
2022-01-15 05:00:00,7.204243710853686,12.290777611059639,-1.5335898160326875,-7.0391213742579914
2022-01-15 06:00:00,6.936865966227915,13.599709046325017,-1.6311150831954497,-6.742371468465931
2022-01-15 07:00:00,6.75727682035143,15.673349451056367,-1.8254961076777516,-6.506024437989156
2022-01-15 08:00:00,6.649620771467612,18.012756766498967,-2.056253833641816,-6.323707502404492
2022-01-15 09:00:00,6.747962968274619,21.003894273225114,-2.4186818287729963,-6.299601767760318
2022-01-15 10:00:00,6.118682819316102,27.884743974369712,-2.8616741750386323,-5.408243740745327
2022-01-15 11:00:00,6.659890607089478,27.118049033368038,-3.0357467342765148,-5.9277638839387095
2022-01-15 12:00:00,6.783656055532313,22.84214150975913,-2.6333713184997176,-6.251667375881675
2022-01-15 13:00:00,6.781142008740184,18.67779447973288,-2.171632696623848,-6.424009524717027
2022-01-15 14:00:00,6.641583200789761,17.434972580200338,-1.989972359162776,-6.336453063250836
